message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
DEREFERENCE_NULLABLE	dereferenced expression zuulFilters is @Nullable	com.netflix.zuul.netty.server.BaseZuulChannelInitializer	<T>getFilters(com.netflix.zuul.filters.ZuulFilter<T,T>,com.netflix.zuul.filters.ZuulFilter<T,T>)	18543	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/BaseZuulChannelInitializer.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'snapshot' where @NonNull is required	com.netflix.zuul.netty.filter.BaseZuulFilterRunner	filter(com.netflix.zuul.filters.ZuulFilter<I,O>,I)	11616	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/filter/BaseZuulFilterRunner.java	PARAMETER	com.netflix.zuul.netty.filter.BaseZuulFilterRunner$FilterChainResumer	FilterChainResumer(I,com.netflix.zuul.filters.ZuulFilter<I,O>,com.netflix.zuul.message.ZuulMessage,long)	snapshot	2	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/filter/BaseZuulFilterRunner.java
PASS_NULLABLE	passing @Nullable parameter 'filter(endpoint, zuulReq)' where @NonNull is required	com.netflix.zuul.netty.filter.ZuulEndPointRunner	filter(com.netflix.zuul.message.http.HttpRequestMessage,io.netty.handler.codec.http.HttpContent)	6780	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/filter/ZuulEndPointRunner.java	PARAMETER	com.netflix.zuul.netty.filter.BaseZuulFilterRunner	invokeNextStage(O)	zuulMesg	0	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/filter/BaseZuulFilterRunner.java
DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	com.netflix.zuul.netty.NettyRequestAttemptFactory	mapNettyToOutboundErrorType(java.lang.Throwable)	2856	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/NettyRequestAttemptFactory.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression zuulRequest is @Nullable	com.netflix.zuul.netty.server.ClientRequestReceiver	handleExpect100Continue(io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.http.HttpRequest)	13747	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ClientRequestReceiver.java	null	null	null	null	null	null
UNBOX_NULLABLE	unboxing of a @Nullable value	com.netflix.zuul.netty.timeouts.OriginTimeoutManager	computeReadTimeout(com.netflix.zuul.message.http.HttpRequestMessage,int)	2812	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/timeouts/OriginTimeoutManager.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.netflix.zuul.passport.CurrentPassport	fromSessionContext(com.netflix.zuul.context.SessionContext)	4598	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java	METHOD	com.netflix.zuul.passport.CurrentPassport	fromSessionContext(com.netflix.zuul.context.SessionContext)	null	null	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java
SWITCH_EXPRESSION_NULLABLE	switch expression state is @Nullable	com.netflix.zuul.passport.CountingCurrentPassport	incrementStateCounter(com.netflix.zuul.passport.PassportState)	16121	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'serverName' where @NonNull is required	com.netflix.zuul.message.http.HttpRequestMessageImpl	HttpRequestMessageImpl(com.netflix.zuul.context.SessionContext,java.lang.String,java.lang.String,java.lang.String,com.netflix.zuul.message.http.HttpQueryParams,com.netflix.zuul.message.Headers,java.lang.String,java.lang.String,int,java.lang.String)	4453	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessageImpl.java	PARAMETER	com.netflix.zuul.message.http.HttpRequestMessageImpl	HttpRequestMessageImpl(com.netflix.zuul.context.SessionContext,java.lang.String,java.lang.String,java.lang.String,com.netflix.zuul.message.http.HttpQueryParams,com.netflix.zuul.message.Headers,java.lang.String,java.lang.String,int,java.lang.String,java.net.SocketAddress,boolean)	serverName	9	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessageImpl.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.netflix.zuul.message.http.HttpRequestMessage.getInboundRequest() returns @NonNull	com.netflix.zuul.message.http.HttpRequestMessageImpl	getInboundRequest()	12805	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessageImpl.java	METHOD	com.netflix.zuul.message.http.HttpRequestMessage	getInboundRequest()	null	null	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields ctx (line 50), pushConnection (line 51) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.server.push.PushRegistrationHandler	PushRegistrationHandler(com.netflix.zuul.netty.server.push.PushConnectionRegistry,com.netflix.zuul.netty.server.push.PushProtocol)	2839	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/push/PushRegistrationHandler.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field serverGroup (line 126) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.server.Server	Server(com.netflix.spectator.api.Registry,com.netflix.netty.common.status.ServerStatusManager,java.util.Map<com.netflix.zuul.netty.server.NamedSocketAddress,? extends io.netty.channel.ChannelInitializer<?>>,com.netflix.zuul.netty.server.ClientConnectionsShutdown,com.netflix.netty.common.metrics.EventLoopGroupMetrics,com.netflix.zuul.netty.server.EventLoopConfig)	7571	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/Server.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields clientToProxyWorkerPool (line 330), transportChannelOptions (line 332) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.server.Server$ServerGroup	ServerGroup(java.lang.String,int,int,com.netflix.netty.common.metrics.EventLoopGroupMetrics)	15207	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/Server.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field server (line 73) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.server.BaseServerStartup	BaseServerStartup(com.netflix.netty.common.status.ServerStatusManager,com.netflix.zuul.FilterLoader,com.netflix.zuul.context.SessionContextDecorator,com.netflix.zuul.FilterUsageNotifier,com.netflix.zuul.RequestCompleteHandler,com.netflix.spectator.api.Registry,com.netflix.zuul.netty.server.DirectMemoryMonitor,com.netflix.netty.common.metrics.EventLoopGroupMetrics,com.netflix.discovery.EurekaClient,com.netflix.appinfo.ApplicationInfoManager,com.netflix.netty.common.accesslog.AccessLogPublisher)	3353	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/BaseServerStartup.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression bindType.addressSupplier is @Nullable	com.netflix.zuul.netty.server.SocketAddressProperty$Decoder	apply(java.lang.String)	6374	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/SocketAddressProperty.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.netflix.zuul.netty.server.ssl.SslHandshakeInfoHandler	SslHandshakeInfoHandler()	2640	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ssl/SslHandshakeInfoHandler.java	FIELD	com.netflix.zuul.netty.server.ssl.SslHandshakeInfoHandler	null	spectatorRegistry	null	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ssl/SslHandshakeInfoHandler.java
DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	com.netflix.zuul.netty.server.ssl.SslHandshakeInfoHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	5764	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ssl/SslHandshakeInfoHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cause.getMessage() is @Nullable	com.netflix.zuul.netty.server.ssl.SslHandshakeInfoHandler	userEventTriggered(io.netty.channel.ChannelHandlerContext,java.lang.Object)	6090	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ssl/SslHandshakeInfoHandler.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression handshakeInfo is @Nullable	com.netflix.zuul.netty.server.ssl.SslHandshakeInfoHandler	incrementCounters(io.netty.handler.ssl.SslHandshakeCompletionEvent,com.netflix.netty.common.ssl.SslHandshakeInfo)	8975	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/server/ssl/SslHandshakeInfoHandler.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields clientConnFactory (line 96), channelInitializer (line 97) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager	DefaultClientChannelManager(com.netflix.zuul.origins.OriginName,com.netflix.client.config.IClientConfig,com.netflix.spectator.api.Registry)	4126	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/DefaultClientChannelManager.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields clientConnFactory (line 96), channelInitializer (line 97) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager	DefaultClientChannelManager(com.netflix.zuul.origins.OriginName,com.netflix.client.config.IClientConfig,com.netflix.zuul.resolver.Resolver<? extends com.netflix.zuul.discovery.DiscoveryResult>,com.netflix.spectator.api.Registry)	6561	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/DefaultClientChannelManager.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'key' where @NonNull is required	com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager	acquire(io.netty.channel.EventLoop,java.lang.Object,com.netflix.zuul.passport.CurrentPassport,java.util.concurrent.atomic.AtomicReference<com.netflix.zuul.discovery.DiscoveryResult>,java.util.concurrent.atomic.AtomicReference<? super java.net.InetAddress>)	15777	/tmp/projects/zuul/zuul-core/src/main/java/com/netflix/zuul/netty/connectionpool/DefaultClientChannelManager.java	PARAMETER	com.netflix.zuul.resolver.Resolver	resolve(java.lang.Object)	arg0	0	null
